Linux 3.10.0-514.16.1.el7.x86_64 (b09-h06-r620.rdu.openstack.engineering.redhat.com_1.example.com) 	06/15/2017 	_x86_64_	(2 CPU)

07:03:54 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:22 PM     all     15.23      0.00     22.84      0.00      0.00      0.00      0.00      0.00      0.00     61.93
07:05:22 PM       0      7.22      0.00      8.25      0.00      0.00      0.00      0.00      0.00      0.00     84.54
07:05:22 PM       1     22.45      0.00     36.73      0.00      0.00      0.00      0.00      0.00      0.00     40.82

07:05:22 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:23 PM     all      2.01      0.00      4.52      0.00      0.00      0.00      0.00      0.00      0.00     93.47
07:05:23 PM       0      2.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00
07:05:23 PM       1      2.00      0.00      8.00      0.00      0.00      0.00      0.00      0.00      0.00     90.00
07:05:24 PM     all      2.02      0.00      1.52      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:24 PM       0      3.03      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     95.96
07:05:24 PM       1      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:25 PM     all      1.51      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.49
07:05:25 PM       0      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
07:05:25 PM       1      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:26 PM     all      2.53      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:26 PM       0      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:26 PM       1      3.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     95.00
07:05:27 PM     all      1.01      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:27 PM       0      1.02      0.00      1.02      0.00      0.00      0.00      0.00      0.00      0.00     97.96
07:05:27 PM       1      0.00      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:28 PM     all      3.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     95.98
07:05:28 PM       0      4.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     95.00
07:05:28 PM       1      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:29 PM     all      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.99
07:05:29 PM       0      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:29 PM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
07:05:30 PM     all      2.53      0.00      2.53      0.00      0.00      0.00      0.00      0.00      0.00     94.95
07:05:30 PM       0      2.04      0.00      4.08      0.00      0.00      0.00      0.00      0.00      0.00     93.88
07:05:30 PM       1      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:31 PM     all      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
07:05:31 PM       0      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:31 PM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
07:05:32 PM     all      5.03      0.00      1.51      0.00      0.00      0.00      0.00      0.00      0.00     93.47
07:05:32 PM       0      4.04      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     94.95
07:05:32 PM       1      5.05      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     93.94
07:05:33 PM     all      1.51      0.00      2.01      0.00      0.00      0.00      0.00      0.00      0.00     96.48
07:05:33 PM       0      2.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00
07:05:33 PM       1      1.01      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     96.97

07:05:33 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:34 PM     all     22.11      0.00      1.51      0.00      0.50      0.00      0.50      0.00      0.00     75.38
07:05:34 PM       0     35.71      0.00      1.02      0.00      0.00      0.00      0.00      0.00      0.00     63.27
07:05:34 PM       1      9.00      0.00      2.00      0.00      1.00      0.00      0.00      0.00      0.00     88.00
