Linux 3.10.0-514.16.1.el7.x86_64 (b10-h11-r620.rdu.openstack.engineering.redhat.com_4.example.com) 	06/13/2017 	_x86_64_	(2 CPU)

02:23:53 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:24:10 AM       1     32.32      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     67.68
02:24:11 AM     all     50.50      0.00      1.50      0.00      0.00      0.00      0.00      0.00      0.00     48.00
02:24:11 AM       0     78.79      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     21.21
02:24:11 AM       1     23.23      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     74.75
02:24:12 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:24:12 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:12 AM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:24:13 AM     all     50.50      0.00      0.50      0.00      0.00      0.00      0.50      0.00      0.00     48.50
02:24:13 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:13 AM       1      1.00      0.00      2.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
Average:        all     50.69      0.00      0.80      0.00      0.00      0.00      0.05      0.00      0.00     48.46
Average:          0     97.05      0.00      0.25      0.00      0.00      0.00      0.05      0.00      0.00      2.65
Average:          1      4.12      0.00      1.36      0.00      0.00      0.00      0.00      0.00      0.00     94.52

