Linux 3.10.0-514.16.1.el7.x86_64 (b10-h05-r620.rdu.openstack.engineering.redhat.com_4.example.com) 	06/15/2017 	_x86_64_	(2 CPU)

07:03:59 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:27 PM     all      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:27 PM       0      3.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     96.00
07:05:27 PM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98

07:05:27 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:28 PM     all      1.52      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:28 PM       0      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:28 PM       1      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
07:05:29 PM     all      2.02      0.00      1.52      0.00      0.00      0.00      0.00      0.00      0.00     96.46
07:05:29 PM       0      1.02      0.00      1.02      0.00      0.00      0.00      0.00      0.00      0.00     97.96
07:05:29 PM       1      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:30 PM     all      0.50      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     98.49
07:05:30 PM       0      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
07:05:30 PM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:31 PM     all     16.16      0.00     21.72      0.00      0.00      0.00      0.00      0.00      0.00     62.12
07:05:31 PM       0     22.22      0.00     36.36      0.00      0.00      0.00      0.00      0.00      0.00     41.41
07:05:31 PM       1      9.09      0.00      7.07      0.00      0.00      0.00      0.00      0.00      0.00     83.84
07:05:32 PM     all      2.51      0.00     10.05      0.00      0.00      0.00      0.00      0.00      0.00     87.44
07:05:32 PM       0      2.97      0.00     13.86      0.00      0.00      0.00      0.00      0.00      0.00     83.17
07:05:32 PM       1      3.03      0.00      6.06      0.00      0.00      0.00      0.00      0.00      0.00     90.91
07:05:33 PM     all      1.52      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.47
07:05:33 PM       0      1.02      0.00      1.02      0.00      0.00      0.00      0.00      0.00      0.00     97.96
07:05:33 PM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:34 PM     all      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.99
07:05:34 PM       0      1.98      0.00      0.99      0.00      0.00      0.00      0.00      0.00      0.00     97.03
07:05:34 PM       1      1.01      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     96.97
07:05:35 PM     all      3.54      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     93.43
07:05:35 PM       0      5.05      0.00      3.03      0.00      0.00      0.00      0.00      0.00      0.00     91.92
07:05:35 PM       1      2.04      0.00      2.04      0.00      0.00      0.00      0.00      0.00      0.00     95.92
07:05:36 PM     all      1.01      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     98.49
07:05:36 PM       0      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
07:05:36 PM       1      0.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
07:05:37 PM     all      2.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.98
07:05:37 PM       0      3.96      0.00      0.99      0.00      0.00      0.00      0.00      0.00      0.00     95.05
07:05:37 PM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
07:05:38 PM     all      2.53      0.51     41.92      0.00      0.00      0.00      0.00      0.00      0.00     55.05
07:05:38 PM       0      2.04      0.00     31.63      0.00      0.00      0.00      0.00      0.00      0.00     66.33
07:05:38 PM       1      2.04      0.00     53.06      0.00      0.00      0.00      0.00      0.00      0.00     44.90

07:05:38 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:05:39 PM     all      2.03      0.00      4.06      0.00      0.00      0.00      0.00      0.00      0.00     93.91
07:05:39 PM       0      3.03      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     94.95
07:05:39 PM       1      2.00      0.00      7.00      0.00      0.00      0.00      0.00      0.00      0.00     91.00
