Linux 3.10.0-514.16.1.el7.x86_64 (b10-h11-r620.rdu.openstack.engineering.redhat.com_2.example.com) 	06/13/2017 	_x86_64_	(2 CPU)

02:23:56 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:24:05 AM       0     32.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     67.00
02:24:05 AM       1     68.32      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     31.68
02:24:06 AM     all     50.51      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     48.48
02:24:06 AM       0      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
02:24:06 AM       1     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:07 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:24:07 AM       0      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:24:07 AM       1    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:08 AM     all     50.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     49.00
02:24:08 AM       0      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:24:08 AM       1     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:09 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:24:09 AM       0     79.80      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     20.20
02:24:09 AM       1     21.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     79.00
02:24:10 AM     all     52.02      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     47.47
02:24:10 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:10 AM       1      4.04      0.00      2.02      0.00      0.00      0.00      0.00      0.00      0.00     93.94
02:24:11 AM     all     50.50      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.00
02:24:11 AM       0     62.63      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     37.37
02:24:11 AM       1     38.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     62.00
02:24:12 AM     all     49.50      0.00      0.50      0.00      0.00      0.00      0.50      0.00      0.00     49.50
02:24:12 AM       0      0.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
02:24:12 AM       1     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:13 AM     all     50.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.50
02:24:13 AM       0     10.00      0.00      0.00      0.00      0.00      0.00      1.00      0.00      0.00     89.00
02:24:13 AM       1     90.10      0.00      0.99      0.00      0.00      0.00      0.00      0.00      0.00      8.91
02:24:14 AM     all     50.25      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     48.74
02:24:14 AM       0     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:14 AM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:24:15 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:24:15 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:15 AM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
02:24:16 AM     all     51.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     48.50
02:24:16 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:16 AM       1      2.02      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     96.97
Average:        all     50.40      0.00      0.80      0.00      0.00      0.00      0.03      0.00      0.00     48.77
Average:          0     40.66      0.00      0.85      0.00      0.00      0.00      0.05      0.00      0.00     58.43
Average:          1     60.12      0.00      0.70      0.00      0.00      0.00      0.00      0.00      0.00     39.18

