Linux 3.10.0-514.16.1.el7.x86_64 (b09-h18-r620.rdu.openstack.engineering.redhat.com_4.example.com) 	06/13/2017 	_x86_64_	(2 CPU)

02:20:38 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:20:46 AM     all     50.51      0.00      0.51      0.00      0.00      0.00      0.00      0.00      0.00     48.99
02:20:46 AM       0     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:46 AM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:20:47 AM     all     50.00      0.00      0.50      0.00      0.00      0.00      0.50      0.00      0.00     49.00
02:20:47 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:47 AM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
02:20:48 AM     all     50.75      0.00      1.49      0.00      0.00      0.00      0.00      0.00      0.00     47.76
02:20:48 AM       0     44.55      0.00      1.98      0.00      0.00      0.00      0.00      0.00      0.00     53.47
02:20:48 AM       1     58.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     41.00
02:20:49 AM     all     50.51      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     49.49
02:20:49 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:49 AM       1      0.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
02:20:50 AM     all     50.25      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     48.76
02:20:50 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:50 AM       1      1.01      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     97.98
02:20:51 AM     all     50.51      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     49.49
02:20:51 AM       0     99.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:51 AM       1      1.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.00
02:20:52 AM     all     50.50      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     48.50
02:20:52 AM       0     34.65      0.00      0.99      0.00      0.00      0.00      0.99      0.00      0.00     63.37
02:20:52 AM       1     66.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     33.00
02:20:53 AM     all     50.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.50
02:20:53 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:53 AM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
02:20:54 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:20:54 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:54 AM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:20:55 AM     all     50.75      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:20:55 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:55 AM       1      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     98.99
02:20:56 AM     all     50.50      0.00      0.50      0.00      0.00      0.00      0.50      0.00      0.00     48.50
02:20:56 AM       0     99.01      0.00      0.99      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:56 AM       1      2.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     97.00
02:20:57 AM     all     50.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     49.25
02:20:57 AM       0    100.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:20:57 AM       1      1.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     98.00
02:20:58 AM     all     50.50      0.00      1.50      0.00      0.00      0.00      0.00      0.00      0.00     48.00
02:20:58 AM       0     53.00      0.00      1.00      0.00      0.00      0.00      0.00      0.00      0.00     46.00
02:20:58 AM       1     48.48      0.00      1.01      0.00      0.00      0.00      0.00      0.00      0.00     50.51
Average:        all     50.34      0.00      0.58      0.00      0.00      0.00      0.05      0.00      0.00     49.03
Average:          0     72.57      0.00      0.50      0.00      0.00      0.00      0.05      0.00      0.00     26.88
Average:          1     28.15      0.00      0.65      0.00      0.00      0.00      0.00      0.00      0.00     71.20

